 1.50  4000.  0.0  2.0   0.83189382   0.75226088   0.72466721   0.77077220   0.71444088   0.74465005   1.15167103   0.99118626   0.85416449   0.99072096   0.84662561   0.95986131   0.25306000   0.25306000   0.25306000   0.25306000   0.25306000   0.25306000   0.00520054   0.00820308   0.00667355   0.00610711   0.00645244   0.00797539
 2.00  4000.  0.0  2.0   0.83003616   0.75040827   0.72319731   0.76974070   0.71337254   0.74575606   1.15393001   0.98671308   0.84849697   0.98582123   0.84206029   0.94849614   0.20725000   0.20725000   0.20725000   0.20725000   0.20725000   0.20725000   0.00953357   0.01482207   0.01443928   0.01133306   0.01400554   0.01365289
 2.50  4000.  0.0  2.0   0.83039099   0.74588878   0.71491160   0.76521852   0.70603597   0.74464874   1.15268335   0.98341821   0.85380493   0.98854154   0.84756325   0.94526455   0.16706000   0.16878000   0.16878000   0.16878000   0.16878000   0.16878000   0.01538854   0.01701587   0.01571514   0.01309271   0.01507045   0.01424661
 3.00  4000.  0.0  2.0   0.82774954   0.74102126   0.71043392   0.76300873   0.70189888   0.74567201   1.15054497   0.97772413   0.85248236   0.98531330   0.84737844   0.93818532   0.12171000   0.12438000   0.12438000   0.12305000   0.12438000   0.12305000   0.02650256   0.02210822   0.02009874   0.02291817   0.01932354   0.02379898
 3.50  4000.  0.0  2.0   0.82669612   0.74004935   0.70962420   0.76400098   0.70143515   0.74370217   1.14299273   0.96661005   0.84699245   0.97657334   0.84390534   0.94232842   0.09274600   0.09486700   0.09486700   0.09381000   0.09486700   0.09486700   0.03060899   0.02547469   0.02286683   0.03235727   0.02223953   0.02031836
 4.00  4000.  0.0  2.0   0.83097354   0.75247066   0.72987323   0.76942275   0.72126629   0.75795653   0.98560014   0.82759695   0.72052983   0.85059923   0.72199583   0.81490943   0.06789500   0.06952000   0.06952000   0.06952000   0.06952000   0.06952000   0.02234012   0.01539721   0.01394428   0.01311317   0.01350936   0.01143429
 4.50  4000.  0.0  2.0   0.84626365   0.78158204   0.76063974   0.79534675   0.76003685   0.78800956   0.75795522   0.63357801   0.55493776   0.65446677   0.54947472   0.62969891   0.05260000   0.05324700   0.05388900   0.05324700   0.05324700   0.05324700   0.00797989   0.00759504   0.00453400   0.00638228   0.00767904   0.00528600
 5.00  4000.  0.0  2.0   0.87866190   0.81581432   0.80961565   0.83424079   0.80034418   0.82916887   0.57456502   0.48930492   0.42126929   0.50004674   0.42447590   0.48351923   0.03846300   0.03944900   0.03944900   0.03895900   0.03944900   0.03895900   0.00183641   0.00278818   0.00366199   0.00233314   0.00332491   0.00235277
 5.50  4000.  0.0  2.0   0.90787383   0.85489609   0.85837571   0.86723588   0.84774487   0.86237219   0.47176600   0.39987051   0.34171305   0.41303014   0.34510376   0.40117680   0.02849300   0.02886400   0.02886400   0.02886400   0.02886400   0.02886400   0.00708660   0.00730373   0.00903914   0.00852216   0.00843347   0.00906273
 6.00  4000.  0.0  2.0   0.92659340   0.88188357   0.87878556   0.89397474   0.86690200   0.88868601   0.41800290   0.35255600   0.30638845   0.36468220   0.30984032   0.35488419   0.02088600   0.02116400   0.02143800   0.02116400   0.02143800   0.02116400   0.01116414   0.01178483   0.02127474   0.01355474   0.01979355   0.01390349
 0.00  4100.  0.0  2.0   0.83414504   0.77312568   0.81614914   0.81852332   0.80668379   0.80487959   1.17845880   0.99383074   0.77491804   0.96241124   0.75481679   0.91475898   0.52478000   0.52478000   0.52091000   0.52091000   0.52091000   0.52091000   0.00298001   0.00577573   0.02612225   0.01883408   0.02890357   0.02439562
 0.50  4100.  0.0  2.0   0.84166584   0.77407175   0.75585753   0.78505442   0.74297870   0.76420212   1.13257811   0.96704793   0.82557364   0.98265072   0.81317811   0.95277627   0.41775000   0.41775000   0.41775000   0.41775000   0.41775000   0.41775000   0.00439799   0.00701450   0.00581390   0.00614516   0.00643980   0.00763212
 1.00  4100.  0.0  2.0   0.83550119   0.76235282   0.77231986   0.77688194   0.76134598   0.77596035   1.12153405   0.97097739   0.78092934   0.97346290   0.77331715   0.91555463   0.33691000   0.33691000   0.33397000   0.33691000   0.33397000   0.33397000   0.00508060   0.00795692   0.03123269   0.00672550   0.03126908   0.02731446
 1.50  4100.  0.0  2.0   0.83171311   0.75468976   0.72603248   0.77049052   0.71542199   0.74532060   1.11404140   0.96781314   0.83150294   0.96606236   0.82524263   0.94811522   0.25067000   0.25067000   0.25067000   0.25067000   0.25067000   0.25067000   0.00640634   0.00911270   0.00735569   0.00760836   0.00734141   0.00958399
 2.00  4100.  0.0  2.0   0.82437798   0.75854107   0.73287244   0.77533002   0.72319002   0.75080256   1.12566680   0.95361297   0.81194319   0.94998963   0.80563424   0.92501294   0.20733000   0.20531000   0.20531000   0.20531000   0.20531000   0.20531000   0.00648186   0.02589242   0.02842304   0.02188394   0.02791911   0.02622212
 2.50  4100.  0.0  2.0   0.82727853   0.74938682   0.71781067   0.76679136   0.70892125   0.74452525   1.11996243   0.96216168   0.83078348   0.96011882   0.82490981   0.92832989   0.16729000   0.16729000   0.16729000   0.16729000   0.16729000   0.16729000   0.01461827   0.01934393   0.01846895   0.01602362   0.01803232   0.01857272
 3.00  4100.  0.0  2.0   0.83079109   0.75146585   0.71897810   0.76919323   0.71130059   0.75055105   1.11072652   0.94697233   0.82232571   0.95213334   0.81572181   0.91177835   0.12197000   0.12329000   0.12329000   0.12329000   0.12329000   0.12329000   0.02596791   0.02825375   0.02641542   0.02338957   0.02570897   0.02504744
 3.50  4100.  0.0  2.0   0.82845743   0.74693824   0.71450430   0.76507061   0.70724705   0.74884943   1.10869384   0.94434406   0.82719791   0.95709655   0.82154580   0.91414829   0.09313800   0.09419700   0.09419700   0.09419700   0.09419700   0.09419700   0.03210802   0.02819402   0.02605983   0.02349138   0.02538421   0.02387274
 4.00  4100.  0.0  2.0   0.82478266   0.74824190   0.71968522   0.76570102   0.71227643   0.75205300   1.04630301   0.88645508   0.77890793   0.90402515   0.77705516   0.86491918   0.06829200   0.06910600   0.06910600   0.06910600   0.06910600   0.06910600   0.02104590   0.02033322   0.02006423   0.01693741   0.01955441   0.01643599
 4.50  4100.  0.0  2.0   0.83481748   0.77164157   0.74614063   0.78633073   0.73924178   0.77779455   0.84886130   0.70955747   0.62505763   0.72934820   0.62565958   0.69809286   0.05289000   0.05289000   0.05353500   0.05289000   0.05353500   0.05289000   0.01262028   0.01403594   0.00779085   0.01209062   0.00705976   0.01084283
 5.00  4100.  0.0  2.0   0.85000197   0.79079377   0.77786364   0.80435080   0.77101327   0.79837426   0.64154467   0.54521191   0.47459714   0.56064520   0.47576656   0.53983589   0.03873500   0.03923100   0.03923100   0.03923100   0.03923100   0.03923100   0.00488184   0.00423233   0.00451822   0.00369679   0.00405547   0.00337518
 5.50  4100.  0.0  2.0   0.88787762   0.83455212   0.81982099   0.84772694   0.82476942   0.84344420   0.50035875   0.42801636   0.37622471   0.43982094   0.37030000   0.42514545   0.02837200   0.02874800   0.02912000   0.02874800   0.02874800   0.02874800   0.00283528   0.00383593   0.00741998   0.00408375   0.00447383   0.00442989
 6.00  4100.  0.0  2.0   0.90447836   0.85366064   0.85581699   0.87670651   0.84630859   0.87282615   0.43262091   0.37163212   0.32011391   0.37665529   0.32287605   0.36481803   0.02112800   0.02140800   0.02140800   0.02112800   0.02140800   0.02112800   0.00812789   0.01053828   0.01319799   0.00775676   0.01262969   0.00819842
 0.00  4200.  0.0  2.0   0.83055996   0.80108779   0.79722845   0.80745361   0.78532087   0.78998330   1.15607275   0.94525507   0.78433651   0.96742496   0.76985141   0.93189605   0.52056000   0.51660000   0.51660000   0.51660000   0.51660000   0.51660000   0.00388321   0.01369832   0.01495404   0.01225161   0.01691308   0.01607615
 0.50  4200.  0.0  2.0   0.84343416   0.78392682   0.76914039   0.79370780   0.75723110   0.77266900   1.09664799   0.93815605   0.78560177   0.94969070   0.77729837   0.92620401   0.41308000   0.41308000   0.41308000   0.41308000   0.41308000   0.41308000   0.00980316   0.01491595   0.01497690   0.01358837   0.01674264   0.01651292
 1.00  4200.  0.0  2.0   0.83036592   0.78764243   0.77389958   0.77085762   0.76238550   0.77681956   1.09946857   0.91395734   0.76071594   0.96585684   0.75469331   0.90230991   0.33408000   0.33112000   0.33112000   0.33408000   0.33112000   0.33112000   0.00418267   0.02857882   0.03154775   0.00433855   0.03255891   0.02922252
 1.50  4200.  0.0  2.0   0.83011290   0.75720419   0.72761230   0.77043273   0.71722737   0.74640480   1.08415206   0.94887276   0.80937134   0.94605395   0.80438148   0.93557609   0.24799000   0.24799000   0.24799000   0.24799000   0.24799000   0.24799000   0.00793451   0.00935716   0.00739424   0.00870966   0.00756709   0.01030645
 2.00  4200.  0.0  2.0   0.82515934   0.75663390   0.71612044   0.76399598   0.71750553   0.74649204   1.09232584   0.94297427   0.81992394   0.94847941   0.79850053   0.92592783   0.20534000   0.20333000   0.20534000   0.20534000   0.20333000   0.20333000   0.00947608   0.01821874   0.00868731   0.00963306   0.01822794   0.01973057
 2.50  4200.  0.0  2.0   0.82503919   0.74964152   0.71712618   0.76492133   0.70809318   0.74159886   1.09256354   0.94575214   0.81260002   0.94081670   0.80811705   0.92184115   0.16578000   0.16578000   0.16578000   0.16578000   0.16578000   0.16578000   0.01612721   0.02017050   0.01977219   0.01800958   0.01960572   0.02136593
 3.00  4200.  0.0  2.0   0.82572245   0.75022001   0.71655377   0.76608163   0.70867891   0.74619915   1.08903348   0.93461130   0.80874172   0.93492567   0.80329096   0.90474812   0.12228000   0.12228000   0.12228000   0.12228000   0.12228000   0.12228000   0.02106929   0.02557861   0.02350443   0.02219315   0.02332059   0.02489138
 3.50  4200.  0.0  2.0   0.82399751   0.74864694   0.70996784   0.76540120   0.70836275   0.74771318   1.08672102   0.92828592   0.81931252   0.93405439   0.80393714   0.89714536   0.09348600   0.09348600   0.09454100   0.09348600   0.09348600   0.09348600   0.02458782   0.03027695   0.01697437   0.02589943   0.02840736   0.02768307
 4.00  4200.  0.0  2.0   0.82276835   0.74795071   0.70996687   0.76520169   0.70323828   0.74964394   1.07290453   0.91443147   0.81573207   0.92729018   0.81108062   0.88866127   0.06860000   0.06860000   0.06941000   0.06860000   0.06941000   0.06860000   0.02559865   0.03319975   0.01960743   0.02813916   0.01902189   0.02922773
 4.50  4200.  0.0  2.0   0.82274260   0.75346941   0.72675248   0.76952504   0.72075066   0.75801467   0.92543401   0.78596531   0.69221627   0.80264717   0.68994855   0.76852514   0.05254900   0.05319900   0.05319900   0.05319900   0.05319900   0.05319900   0.02042391   0.01599194   0.01429898   0.01421332   0.01339793   0.01334631
 5.00  4200.  0.0  2.0   0.83008336   0.77237156   0.75414875   0.78660855   0.74883488   0.77920077   0.72293994   0.61257206   0.53651896   0.62769032   0.53552530   0.60279864   0.03896200   0.03896200   0.03896200   0.03896200   0.03896200   0.03896200   0.01051560   0.01014654   0.00989060   0.00908144   0.00902370   0.00837471
 5.50  4200.  0.0  2.0   0.83982825   0.78132576   0.76897476   0.79633758   0.76323223   0.78987973   0.56425518   0.48954163   0.42907429   0.50015027   0.42936272   0.48293265   0.02870300   0.02908300   0.02908300   0.02908300   0.02908300   0.02908300   0.00331449   0.00306308   0.00343758   0.00281897   0.00324886   0.00295912
 6.00  4200.  0.0  2.0   0.88183958   0.83023579   0.82847242   0.84541995   0.82170060   0.84051989   0.45694515   0.39582126   0.34256224   0.40485231   0.34386149   0.39179533   0.02107500   0.02135900   0.02135900   0.02135900   0.02135900   0.02135900   0.00386329   0.00539305   0.00673588   0.00588594   0.00663691   0.00636277
 0.00  4300.  0.0  2.0   0.82110731   0.81290734   0.81527828   0.81584195   0.80333904   0.74828220   1.15082691   0.91114454   0.74452084   0.93690483   0.73264473   0.98585599   0.51679000   0.51266000   0.51266000   0.51266000   0.51266000   0.51679000   0.00244380   0.02357488   0.02800602   0.02132189   0.03168341   0.00378211
 0.50  4300.  0.0  2.0   0.83917298   0.78251632   0.76634674   0.79055870   0.75346395   0.76949009   1.07984833   0.92592493   0.77210822   0.93903713   0.76661968   0.92180595   0.40963000   0.40963000   0.40963000   0.40963000   0.40963000   0.40963000   0.01143230   0.01494604   0.01517727   0.01408197   0.01747485   0.01733948
 1.00  4300.  0.0  2.0   0.82914033   0.77791925   0.75796404   0.78788688   0.74512938   0.76546046   1.07358632   0.91637617   0.76639104   0.92296136   0.76378182   0.91200664   0.33064000   0.32760000   0.32760000   0.32760000   0.32760000   0.32760000   0.00793764   0.01593709   0.01520421   0.01537757   0.01655865   0.01743796
 1.50  4300.  0.0  2.0   0.82987382   0.76192050   0.73269509   0.77279970   0.72205911   0.75040155   1.05539452   0.92380474   0.78248141   0.92373952   0.77900991   0.91684804   0.24602000   0.24602000   0.24602000   0.24602000   0.24602000   0.24602000   0.01337840   0.01522850   0.01403514   0.01498000   0.01464270   0.01647773
 2.00  4300.  0.0  2.0   0.82276676   0.76323202   0.73508948   0.76221687   0.72552569   0.75155310   1.06940510   0.91491538   0.77154789   0.93258253   0.76785421   0.90652461   0.20342000   0.20138000   0.20138000   0.20342000   0.20138000   0.20138000   0.01030688   0.02771371   0.03037897   0.01007464   0.03063366   0.02963027
 2.50  4300.  0.0  2.0   0.82444928   0.75191856   0.71785280   0.76471398   0.70902191   0.74214491   1.06504269   0.92520026   0.79187709   0.92129433   0.78812764   0.91198482   0.16431000   0.16431000   0.16431000   0.16431000   0.16431000   0.16431000   0.01862514   0.02216058   0.02206755   0.02092186   0.02211045   0.02427369
 3.00  4300.  0.0  2.0   0.82069996   0.74992959   0.70925827   0.75978666   0.70731382   0.74300519   1.07011719   0.91999832   0.80186539   0.92518501   0.78794306   0.89874307   0.12259000   0.12128000   0.12259000   0.12259000   0.12128000   0.12128000   0.01721552   0.02567393   0.01411591   0.01632106   0.02452797   0.02700398
 3.50  4300.  0.0  2.0   0.81922134   0.74423634   0.70842518   0.75929614   0.70074630   0.73992874   1.06786424   0.92216526   0.80402544   0.92408032   0.79993940   0.89547805   0.09383000   0.09383000   0.09383000   0.09383000   0.09383000   0.09383000   0.01893049   0.02100628   0.01747481   0.01858016   0.01747234   0.02071241
 4.00  4300.  0.0  2.0   0.81662342   0.74198914   0.70706433   0.75812950   0.70022232   0.74091806   1.06433797   0.91580016   0.80479199   0.92303524   0.80030422   0.88855826   0.06893900   0.06893900   0.06893900   0.06893900   0.06893900   0.06893900   0.02326470   0.02640184   0.02309734   0.02313618   0.02277935   0.02448584
 4.50  4300.  0.0  2.0   0.82208390   0.75230553   0.72197707   0.76879979   0.71607264   0.75481888   0.98425430   0.84263833   0.74337251   0.85429282   0.73955313   0.82052437   0.05284700   0.05284700   0.05284700   0.05284700   0.05284700   0.05284700   0.01821760   0.02025763   0.01879170   0.01747521   0.01810404   0.01768957
 5.00  4300.  0.0  2.0   0.82641770   0.76652913   0.73943009   0.78153540   0.73964985   0.77203028   0.80788430   0.68654657   0.60839800   0.70057701   0.59938652   0.67200852   0.03868700   0.03868700   0.03918100   0.03868700   0.03868700   0.03868700   0.01598326   0.01556721   0.00782246   0.01391316   0.01357127   0.01333857
 5.50  4300.  0.0  2.0   0.84276788   0.78674164   0.77101205   0.80143880   0.76696489   0.79453170   0.62157026   0.53613843   0.46941593   0.54666701   0.46744905   0.52686950   0.02843700   0.02881400   0.02881400   0.02881400   0.02881400   0.02881400   0.00852792   0.00610146   0.00528427   0.00553222   0.00466988   0.00532261
 6.00  4300.  0.0  2.0   0.85326816   0.80455829   0.79750427   0.81990086   0.79301418   0.81430370   0.49985021   0.43302174   0.37666812   0.44104539   0.37608494   0.42621836   0.02130200   0.02130200   0.02130200   0.02130200   0.02130200   0.02130200   0.00319460   0.00395228   0.00453984   0.00372200   0.00439395   0.00395752
