 5.50  9200.  0.0  2.0   0.68297980   0.62701303   0.48904433   0.62265737   0.49932279   0.63284087   0.56232966   0.54508431   0.49807172   0.54167957   0.49294572   0.55203156   0.04799931   0.04761039   0.04761039   0.04761039   0.04761039   0.04761039   0.00578474   0.00454930   0.00296350   0.00505956   0.00339850   0.00562320
 6.00  9200.  0.0  2.0   0.70987337   0.65244461   0.50940062   0.64985166   0.51831229   0.65811795   0.50018787   0.49116919   0.48592221   0.48792207   0.47924714   0.49511835   0.03504925   0.03485297   0.03485297   0.03485297   0.03485297   0.03485297   0.02258501   0.01588136   0.00622152   0.01742062   0.00701976   0.01952369
 2.00  9400.  0.0  2.0   0.78313276   0.74093826   0.62724607   0.72864949   0.65544876   0.74506511   0.53442953   0.51736648   0.44441647   0.50172422   0.43306545   0.51287452   0.30126723   0.30126723   0.29977723   0.30126723   0.29977723   0.30126723   0.00769312   0.00687412   0.00472812   0.00723068   0.00694260   0.00728380
 2.50  9400.  0.0  2.0   0.74582567   0.69774039   0.62108482   0.67997249   0.65454532   0.70198550   0.54010884   0.53010860   0.41224908   0.51770485   0.39781839   0.52456599   0.24562303   0.24562303   0.24259250   0.24562303   0.24259250   0.24562303   0.00356825   0.00311588   0.01647657   0.00327330   0.02190855   0.00385229
 3.00  9400.  0.0  2.0   0.74210174   0.69094559   0.53257921   0.67212926   0.55632610   0.69530649   0.52375069   0.51801665   0.46831319   0.50503029   0.45714362   0.51119724   0.18646493   0.18646493   0.18578993   0.18646493   0.18578993   0.18646493   0.00291738   0.00220085   0.00124466   0.00207729   0.00182797   0.00248305
 3.50  9400.  0.0  2.0   0.70082652   0.66123597   0.52354507   0.64364226   0.54746216   0.66653173   0.54854989   0.53366984   0.45369892   0.51812589   0.44226698   0.52405679   0.14981520   0.14890620   0.14750827   0.14890620   0.14750827   0.14890620   0.00420120   0.00156636   0.00626040   0.00141465   0.00817011   0.00196836
 4.00  9400.  0.0  2.0   0.69523177   0.64891504   0.50136812   0.63600177   0.50173762   0.65678897   0.54209427   0.53306588   0.46255813   0.51363662   0.47729055   0.52086965   0.11381574   0.11318644   0.11254716   0.11318644   0.11318644   0.11318644   0.00287927   0.00168319   0.00503027   0.00157380   0.00096917   0.00192819
 4.50  9400.  0.0  2.0   0.68845693   0.63595726   0.48076050   0.62799167   0.49665103   0.64591349   0.54107399   0.53477982   0.48079811   0.51519984   0.47275439   0.52330477   0.08954974   0.08907926   0.08907926   0.08907926   0.08907926   0.08907926   0.00283150   0.00258710   0.00215281   0.00268394   0.00254206   0.00294877
 5.00  9400.  0.0  2.0   0.68175251   0.62142585   0.48192007   0.61594113   0.49560493   0.63101817   0.54371370   0.54063271   0.47807375   0.52686563   0.47057887   0.53482313   0.06666100   0.06666100   0.06614777   0.06666100   0.06614777   0.06666100   0.00337666   0.00247226   0.00428250   0.00296131   0.00481046   0.00345565
 5.50  9400.  0.0  2.0   0.67369241   0.61906649   0.48845951   0.61474866   0.49162709   0.62648484   0.56167506   0.54438996   0.47918003   0.53861660   0.48496443   0.54732990   0.04931934   0.04906313   0.04881091   0.04906313   0.04906313   0.04906313   0.00340501   0.00333936   0.00715086   0.00371563   0.00295244   0.00401944
 6.00  9400.  0.0  2.0   0.68548976   0.63073624   0.49519477   0.62752188   0.50359326   0.63684111   0.52096233   0.50579654   0.47687896   0.50386915   0.47264682   0.51047278   0.03578543   0.03559115   0.03559115   0.03559115   0.03559115   0.03559115   0.00935696   0.00749065   0.00467773   0.00835332   0.00528482   0.00930380
 2.00  9600.  0.0  2.0   0.79763923   0.75847911   0.65160190   0.74703340   0.68083749   0.76298886   0.51779051   0.49860968   0.42325362   0.48217790   0.41256151   0.49277122   0.30915846   0.30915846   0.30756346   0.30915846   0.30756346   0.30915846   0.01061517   0.00974760   0.00797684   0.01021334   0.01133367   0.01018536
 2.50  9600.  0.0  2.0   0.77891497   0.73178047   0.58885696   0.71477278   0.61675676   0.73646192   0.50401322   0.49285010   0.43933577   0.47994208   0.42670705   0.48649829   0.24939493   0.24939493   0.24831993   0.24939493   0.24831993   0.24939493   0.00723488   0.00586684   0.00288795   0.00577357   0.00445794   0.00616656
 3.00  9600.  0.0  2.0   0.71955962   0.68322340   0.56746897   0.66315266   0.59620567   0.68723307   0.53646240   0.51759593   0.42916474   0.50644543   0.41554247   0.51024384   0.19096992   0.19028992   0.18822298   0.19028992   0.18822298   0.19028992   0.00443824   0.00216385   0.00937100   0.00207702   0.01252742   0.00271171
 3.50  9600.  0.0  2.0   0.70727655   0.66623954   0.52775321   0.64662995   0.55219007   0.67049151   0.53303972   0.52014564   0.44637158   0.50742030   0.43445824   0.51114276   0.15157374   0.15110374   0.14968584   0.15110374   0.14968584   0.15110374   0.00318083   0.00161505   0.00646828   0.00141551   0.00843568   0.00195780
 4.00  9600.  0.0  2.0   0.69497868   0.64893024   0.49446088   0.63278089   0.49785169   0.65490157   0.53236499   0.52485455   0.46663319   0.50872379   0.47731758   0.51336992   0.11549388   0.11517388   0.11453459   0.11517388   0.11517388   0.11517388   0.00278585   0.00181513   0.00369158   0.00165519   0.00092044   0.00210649
 4.50  9600.  0.0  2.0   0.68821855   0.63868492   0.47904258   0.62797108   0.49498003   0.64739984   0.53130977   0.52513712   0.47762315   0.50658826   0.46935609   0.51228075   0.09134348   0.09087350   0.09087350   0.09087350   0.09087350   0.09087350   0.00288751   0.00248147   0.00187398   0.00249777   0.00223138   0.00279908
 5.00  9600.  0.0  2.0   0.67994290   0.62143262   0.47793553   0.61468934   0.49181676   0.63119170   0.53176385   0.53072634   0.47221844   0.51508015   0.46439805   0.52090481   0.06764741   0.06764741   0.06730479   0.06764741   0.06730479   0.06764741   0.00299726   0.00235335   0.00385920   0.00272462   0.00435797   0.00318480
 5.50  9600.  0.0  2.0   0.67116386   0.61710235   0.48416647   0.61273204   0.49502228   0.62595340   0.54728110   0.53343607   0.46983614   0.52456532   0.46485330   0.53098784   0.04985689   0.04972989   0.04947767   0.04972989   0.04947767   0.04972989   0.00303625   0.00303743   0.00661442   0.00337380   0.00732516   0.00366485
 6.00  9600.  0.0  2.0   0.67503991   0.62062312   0.48455470   0.61766177   0.49299280   0.62840416   0.53638980   0.52082811   0.48162138   0.51773900   0.47836547   0.52289024   0.03660663   0.03651113   0.03651113   0.03651113   0.03651113   0.03651113   0.00556128   0.00536446   0.00431462   0.00605657   0.00490260   0.00658453
 2.00  9800.  0.0  2.0   0.77228221   0.73440307   0.77015645   0.72142636   0.61717102   0.73894441   0.53404514   0.51385235   0.34610954   0.49794284   0.46064177   0.50641340   0.31814659   0.31814659   0.31305412   0.31814659   0.31814659   0.31814659   0.00773447   0.00727469   0.05384297   0.00775607   0.00593578   0.00820979
 2.50  9800.  0.0  2.0   0.74000102   0.74450029   0.60464244   0.72760372   0.60323105   0.74943978   0.52999851   0.47594061   0.42220841   0.46299143   0.43523894   0.46868121   0.25610747   0.25391990   0.25277990   0.25391990   0.25391990   0.25391990   0.00598983   0.00792530   0.00425030   0.00779408   0.00490354   0.00827332
 3.00  9800.  0.0  2.0   0.72320930   0.68955684   0.54850321   0.66904506   0.57315537   0.69344810   0.52491512   0.50393227   0.44648453   0.49353666   0.43475317   0.49613412   0.19378679   0.19308679   0.19166334   0.19308679   0.19166334   0.19308679   0.00440894   0.00230243   0.00151400   0.00221902   0.00224791   0.00283208
 3.50  9800.  0.0  2.0   0.70395936   0.68234184   0.51778799   0.66157465   0.53965635   0.68630755   0.52806354   0.49626947   0.45580051   0.48542516   0.44540169   0.48752763   0.15405047   0.15262258   0.15213258   0.15262258   0.15213258   0.15262258   0.00427999   0.00190646   0.00211872   0.00167510   0.00266872   0.00204622
 4.00  9800.  0.0  2.0   0.69611157   0.65869304   0.49699448   0.64019104   0.50291986   0.66328624   0.52281381   0.50672959   0.46027496   0.49357495   0.46746094   0.49634236   0.11700220   0.11635292   0.11602292   0.11635292   0.11635292   0.11635292   0.00268070   0.00167532   0.00350678   0.00144821   0.00084082   0.00176500
 4.50  9800.  0.0  2.0   0.68603331   0.64075705   0.47751198   0.62719069   0.49345776   0.64758369   0.52252611   0.51314874   0.47170908   0.49697211   0.46341757   0.50092709   0.09203421   0.09155824   0.09155824   0.09155824   0.09155824   0.09155824   0.00257998   0.00236795   0.00172883   0.00227864   0.00207095   0.00252924
 5.00  9800.  0.0  2.0   0.67846660   0.62272291   0.47634997   0.61390782   0.49039678   0.63154971   0.52198108   0.52056230   0.46564196   0.50491294   0.45761324   0.50896267   0.06839008   0.06839008   0.06787485   0.06839008   0.06787485   0.06839008   0.00271062   0.00234789   0.00366242   0.00255699   0.00415031   0.00299237
 5.50  9800.  0.0  2.0   0.66885382   0.61617280   0.47879236   0.61121993   0.49024039   0.62572547   0.52826429   0.51746858   0.46188424   0.50617510   0.45572581   0.51034263   0.05066899   0.05054199   0.05028927   0.05054199   0.05028927   0.05054199   0.00315636   0.00302133   0.00624923   0.00334992   0.00691919   0.00366691
 6.00  9800.  0.0  2.0   0.66621309   0.61428325   0.47937300   0.61114295   0.48772761   0.62269215   0.53664141   0.51872719   0.47144527   0.51413771   0.46886513   0.51838533   0.03717899   0.03698920   0.03698920   0.03698920   0.03698920   0.03698920   0.00328816   0.00434761   0.00394352   0.00475309   0.00453367   0.00492314
 2.00 10000.  0.0  2.0   0.78173603   0.74712035   0.81178442   0.73475081   0.63214287   0.75169756   0.52200089   0.49835832   0.32440548   0.48180404   0.44408909   0.49034541   0.32555821   0.32555821   0.32010628   0.32555821   0.32555821   0.32555821   0.00983290   0.00935701   0.07650892   0.00989542   0.00738586   0.01034741
 2.50 10000.  0.0  2.0   0.72542881   0.72333485   0.69211840   0.70508934   0.58171956   0.72770394   0.53626906   0.48681954   0.35537739   0.47481341   0.45113477   0.47876421   0.26108567   0.25878819   0.25522844   0.25878819   0.25878819   0.25878819   0.00741706   0.00493790   0.03368157   0.00486053   0.00261392   0.00563927
 3.00 10000.  0.0  2.0   0.72669421   0.69609074   0.55888589   0.67514072   0.58390513   0.69974698   0.51424321   0.49039743   0.43314837   0.48065350   0.42151042   0.48230171   0.19592441   0.19519441   0.19371603   0.19519441   0.19371603   0.19519441   0.00432663   0.00249046   0.00173492   0.00236940   0.00259266   0.00298708
 3.50 10000.  0.0  2.0   0.71270815   0.67780228   0.52474830   0.65590763   0.52029237   0.68089931   0.51232306   0.49310665   0.44565648   0.48400752   0.46460782   0.48466081   0.15501991   0.15452491   0.15352601   0.15452491   0.15452491   0.15452491   0.00301235   0.00166153   0.00202481   0.00143009   0.00049575   0.00195491
 4.00 10000.  0.0  2.0   0.69822692   0.65950138   0.50176162   0.63917516   0.50349787   0.66279925   0.51359371   0.49860467   0.45224257   0.48794032   0.46392734   0.48910194   0.11787123   0.11753623   0.11687198   0.11753623   0.11753623   0.11753623   0.00254035   0.00174830   0.00326953   0.00149478   0.00075155   0.00192413
 4.50 10000.  0.0  2.0   0.68802400   0.64533060   0.47862364   0.62922862   0.49459184   0.65038225   0.51265065   0.50082905   0.46608939   0.48726947   0.45776055   0.48974343   0.09291000   0.09266950   0.09266950   0.09266950   0.09266950   0.09266950   0.00217780   0.00226506   0.00159500   0.00212771   0.00191731   0.00236353
 5.00 10000.  0.0  2.0   0.67798650   0.62567657   0.47521376   0.61443808   0.48928486   0.63289322   0.51317743   0.50925857   0.46040477   0.49491659   0.45229381   0.49763873   0.06925362   0.06925362   0.06890801   0.06925362   0.06890801   0.06925362   0.00247394   0.00237609   0.00334942   0.00242673   0.00381335   0.00283298
 5.50 10000.  0.0  2.0   0.66711831   0.61760188   0.47683439   0.61137846   0.48844610   0.62674840   0.51859393   0.50675868   0.45495632   0.49448440   0.44856045   0.49735344   0.05132711   0.05094368   0.05081718   0.05094368   0.05081718   0.05094368   0.00298029   0.00290211   0.00588783   0.00312282   0.00654311   0.00339453
 6.00 10000.  0.0  2.0   0.66063511   0.61053793   0.47514791   0.60708199   0.48346108   0.61942900   0.53378585   0.51515251   0.46380652   0.50870901   0.46166431   0.51190132   0.03764547   0.03745568   0.03745568   0.03745568   0.03745568   0.03745568   0.00257529   0.00402281   0.00363901   0.00422962   0.00423766   0.00425260
 2.00 10200.  0.0  2.0   0.84178478   0.81654384   0.68580326   0.80850430   0.71656262   0.82232492   0.47418260   0.44378511   0.38909127   0.42567659   0.37999322   0.43585666   0.32941592   0.32941592   0.32941592   0.32941592   0.32941592   0.32941592   0.02624975   0.02682961   0.02154251   0.02884606   0.02733324   0.02839041
 2.50 10200.  0.0  2.0   0.72660192   0.73207424   0.64008267   0.71368142   0.59114877   0.73634202   0.52844300   0.47262560   0.38635894   0.46071705   0.43702868   0.46425539   0.26504618   0.26260387   0.26010161   0.26260387   0.26260387   0.26260387   0.00705776   0.00615169   0.00924986   0.00593063   0.00307744   0.00687450
 3.00 10200.  0.0  2.0   0.71673874   0.70270302   0.57034139   0.68145202   0.55042272   0.70611534   0.51598469   0.47688866   0.41841290   0.46756941   0.45018916   0.46863523   0.19919494   0.19768160   0.19612831   0.19768160   0.19768160   0.19768160   0.00563689   0.00274690   0.00223811   0.00256673   0.00118577   0.00319353
 3.50 10200.  0.0  2.0   0.71551477   0.69741108   0.53242737   0.67511875   0.53641224   0.70064481   0.50296986   0.46793863   0.43492571   0.45950484   0.44360709   0.45951422   0.15675798   0.15572912   0.15520912   0.15572912   0.15572912   0.15572912   0.00285536   0.00254517   0.00204504   0.00225021   0.00075603   0.00266989
 4.00 10200.  0.0  2.0   0.69658593   0.67106762   0.50646739   0.64945597   0.51121221   0.67381646   0.50858926   0.48021586   0.44465972   0.47145439   0.45231723   0.47129464   0.11931426   0.11830076   0.11795576   0.11830076   0.11830076   0.11830076   0.00306138   0.00160666   0.00311981   0.00137515   0.00070466   0.00167711
 4.50 10200.  0.0  2.0   0.68736675   0.65318152   0.48254330   0.63493105   0.49870197   0.64454817   0.50648058   0.48582107   0.45806969   0.47482723   0.44960894   0.48830646   0.09376827   0.09303386   0.09303386   0.09303386   0.09303386   0.09376827   0.00229662   0.00205940   0.00151175   0.00191745   0.00182100   0.00292593
 5.00 10200.  0.0  2.0   0.67919240   0.63031105   0.47710614   0.61667582   0.49126525   0.63572091   0.50431598   0.49685550   0.45296633   0.48450275   0.44481964   0.48622208   0.06978872   0.06978872   0.06944110   0.06978872   0.06944110   0.06978872   0.00221916   0.00233952   0.00318586   0.00226371   0.00363416   0.00263723
 5.50 10200.  0.0  2.0   0.66658649   0.61962683   0.47634697   0.61160388   0.48810930   0.62765896   0.50946216   0.49620217   0.44798323   0.48418585   0.44132265   0.48603525   0.05189048   0.05163377   0.05137805   0.05163377   0.05137805   0.05163377   0.00284162   0.00283332   0.00555440   0.00294913   0.00618718   0.00319985
 6.00 10200.  0.0  2.0   0.65958399   0.61071620   0.47206871   0.60670198   0.48060429   0.61981672   0.51995091   0.50262133   0.45597868   0.49446575   0.45341476   0.49633916   0.03808598   0.03798998   0.03798998   0.03798998   0.03798998   0.03798998   0.00258985   0.00384265   0.00332538   0.00399551   0.00390548   0.00403305
 2.00 10400.  0.0  2.0   0.85480682   0.83410658   0.70851089   0.82718510   0.73924357   0.84031492   0.46197112   0.42844225   0.37077515   0.41020315   0.36325320   0.42034396   0.33381103   0.33381103   0.33381103   0.33381103   0.33381103   0.33381103   0.03292824   0.03491660   0.02989320   0.03787599   0.03711465   0.03722326
 2.50 10400.  0.0  2.0   0.75305887   0.78622841   0.62058250   0.77044913   0.65055311   0.79164067   0.49912606   0.42645458   0.39537278   0.41296879   0.38373994   0.41807507   0.26725507   0.26464797   0.26464797   0.26464797   0.26464797   0.26464797   0.00743427   0.01919041   0.01006134   0.01938786   0.01357431   0.02035701
